2018-12-06 22:08:31,448 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:08:31,500 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 22:08:31,507 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:08:31,508 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 22:12:34,333 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:12:34,340 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 22:12:34,345 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:12:34,346 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 22:14:55,114 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:14:55,117 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 22:14:55,119 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:14:55,121 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 22:27:40,182 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:27:40,184 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 22:27:40,186 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:27:40,187 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 22:28:57,513 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:28:57,515 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 22:28:57,517 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:28:57,517 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 22:32:27,344 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:32:27,347 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 22:32:27,349 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:32:27,349 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 22:32:39,966 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:32:39,969 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 22:32:39,971 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:32:39,971 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 22:32:46,718 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:32:46,720 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 22:32:46,725 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:32:46,726 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 22:35:11,370 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:35:11,373 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 22:35:11,375 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:35:11,376 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 22:35:39,124 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:35:39,126 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 22:35:39,128 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:35:39,128 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 22:35:58,749 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:35:58,756 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 22:35:58,764 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:35:58,766 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 22:37:06,237 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:37:06,240 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 22:37:06,241 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:37:06,242 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 22:37:15,250 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:37:15,252 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 22:37:15,254 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:37:15,254 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 22:37:39,881 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:37:39,883 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 22:37:39,885 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:37:39,886 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 22:42:57,031 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:42:57,034 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 22:42:57,036 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:42:57,036 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 22:44:37,748 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:44:37,750 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 22:44:37,754 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:44:37,755 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 22:46:58,911 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:46:58,915 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 22:46:58,918 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:46:58,919 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 22:49:23,577 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:49:23,582 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 22:49:23,585 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:49:23,586 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 22:57:51,915 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:57:51,917 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 22:57:51,919 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 22:57:51,920 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 23:00:12,306 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:00:12,308 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 23:00:12,310 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:00:12,311 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 23:04:17,435 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:04:17,439 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 23:04:17,442 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:04:17,443 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 23:04:23,026 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:04:23,028 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 23:04:23,030 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:04:23,031 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 23:04:31,094 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:04:31,096 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 23:04:31,097 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:04:31,097 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 23:06:13,245 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:06:13,247 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 23:06:13,248 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:06:13,248 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 23:10:49,131 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:10:49,132 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 23:10:49,134 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:10:49,134 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 23:14:05,884 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:14:05,886 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 23:14:05,887 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:14:05,888 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 23:19:19,632 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:19:19,634 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 23:19:19,635 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:19:19,636 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 23:24:26,226 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:24:26,233 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 23:24:26,238 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:24:26,239 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 23:28:17,981 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:28:17,983 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 23:28:17,984 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:28:17,985 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 23:36:53,757 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:36:53,759 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 23:36:53,762 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:36:53,764 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 23:43:29,416 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:43:29,417 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 23:43:29,422 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:43:29,424 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-06 23:44:54,086 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:44:54,088 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-06 23:44:54,090 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-06 23:44:54,090 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-07 00:01:57,863 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-07 00:01:57,867 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-07 00:01:57,869 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-07 00:01:57,870 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-07 00:03:59,002 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-07 00:03:59,004 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-07 00:03:59,006 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-07 00:03:59,007 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-07 00:06:29,973 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-07 00:06:29,974 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-07 00:06:29,982 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-07 00:06:29,982 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-07 00:08:35,687 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-07 00:08:35,689 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-07 00:08:35,690 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-07 00:08:35,690 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-07 00:13:50,637 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-07 00:13:50,641 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-07 00:13:50,644 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-07 00:13:50,644 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-07 06:58:35,948 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-07 06:58:35,952 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-07 06:58:35,954 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-07 06:58:35,955 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-07 07:10:24,491 [Worker-120] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-07 07:10:24,493 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-07 07:10:24,495 [Worker-120] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-07 07:10:24,496 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-07 07:10:56,479 [Worker-120] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-07 07:10:56,483 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-07 07:10:56,487 [Worker-120] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-07 07:10:56,489 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-07 07:11:11,664 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-07 07:11:11,668 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-07 07:11:11,671 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-07 07:11:11,672 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
2018-12-07 07:14:13,940 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-07 07:14:13,942 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-12-07 07:14:13,944 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1254 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-07 07:14:13,945 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\GITHUB\Github Projeler Deposu\JPA-Project\JPA - Project\src\test\resources
